timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749119764724772393,-119.0,-70.125,-147.625,13.229999542236328,-3.640000104904175,-2.130000114440918,8.430000305175781,4.070000171661377,-2.900000095367432,45364724
1749119764731219403,-71.25,-57.125,-88.0625,11.06999969482422,-7.130000114440918,-1.5499999523162842,8.100000381469727,4.670000076293945,-2.950000047683716,45364731
1749119764747435614,-40.25,-44.8125,-67.1875,10.710000038146973,-6.28000020980835,-1.5700000524520874,8.020000457763672,4.78000020980835,-2.9800000190734863,45364747
1749119764773148523,-15.375,-11.1875,10.25,9.609999656677246,-3.400000095367432,-0.8199999928474426,7.940000057220459,4.869999885559082,-3.0199999809265137,45364773
1749119764795060175,-41.8125,3.1875,61.375,10.0600004196167,-3.819999933242798,-0.3799999952316284,8.020000457763672,4.78000020980835,-2.970000028610229,45364795
1749119764818789815,-47.625,10.0625,81.8125,10.640000343322754,-4.829999923706055,-0.6200000047683716,8.09000015258789,4.690000057220459,-2.9200000762939453,45364818
1749119764830985913,-45.9375,18.3125,117.125,10.350000381469728,-3.819999933242798,-2.509999990463257,8.369999885559082,4.300000190734863,-2.740000009536743,45364830
1749119764847082580,-28.25,17.625,115.9375,8.569999694824219,5.570000171661377,-7.869999885559082,8.460000038146973,4.150000095367432,-2.690000057220459,45364847
1749119764870860040,-19.9375,-18.3125,23.875,10.65999984741211,-0.6399999856948853,-2.6700000762939453,8.550000190734863,3.9600000381469727,-2.680000066757202,45364870
1749119764891746542,21.75,7.6875,51.9375,11.229999542236328,4.730000019073486,-0.7200000286102295,8.609999656677246,3.809999942779541,-2.7100000381469727,45364891
1749119764913037616,-0.5625,5.4375,43.375,10.369999885559082,6.960000038146973,-0.7599999904632568,8.640000343322754,3.740000009536743,-2.700000047683716,45364913
1749119764931021088,41.3125,-10.125,50.875,13.300000190734863,4.309999942779541,-0.2599999904632568,8.710000038146973,3.5299999713897705,-2.789999961853028,45364931
1749119764950732602,11.625,-17.0,65.25,12.020000457763672,5.949999809265137,-1.8899999856948853,8.739999771118164,3.430000066757202,-2.819999933242798,45364950
1749119764976298116,-26.625,-10.4375,87.0,7.349999904632568,2.390000104904175,-6.150000095367432,8.850000381469727,3.0899999141693115,-2.8499999046325684,45364976
