timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115680221808202,-11.75,-48.6875,-19.625,9.31999969482422,-1.7100000381469729,2.289999961853028,9.239999771118164,-2.059999942779541,2.5299999713897705,41280221
1749115680236032539,-5.3125,-44.1875,-17.0625,10.630000114440918,-2.359999895095825,3.130000114440918,9.289999961853027,-2.009999990463257,2.380000114440918,41280236
1749115680276908429,-23.875,-42.4375,-16.1875,12.199999809265137,-2.759999990463257,2.9100000858306885,9.34000015258789,-1.9700000286102293,2.2300000190734863,41280276
1749115680286302916,-34.5625,-38.125,-19.8125,13.369999885559082,-2.549999952316284,3.490000009536743,9.380000114440918,-1.940000057220459,2.0799999237060547,41280286
1749115680295013787,-3.875,-9.8125,-20.6875,11.720000267028809,-0.7900000214576721,4.03000020980835,9.399999618530272,-1.8799999952316284,2.0199999809265137,41280295
1749115680322203727,8.6875,-0.875,-15.6875,10.039999961853027,-0.5400000214576721,3.1600000858306885,9.420000076293944,-1.8200000524520876,2.0199999809265137,41280322
1749115680336254998,-18.0,-13.0,-15.3125,7.5,-0.3100000023841858,0.699999988079071,9.43000030517578,-1.7799999713897705,1.9800000190734863,41280336
1749115680360945662,-29.625,-30.6875,-22.75,7.889999866485596,-0.1500000059604644,-0.4099999964237213,9.460000038146973,-1.7300000190734863,1.8799999952316284,41280360
1749115680374015553,-23.3125,-35.75,-29.625,8.9399995803833,-0.3600000143051147,0.1599999964237213,9.5,-1.659999966621399,1.75,41280374
1749115680392067694,-16.0,-38.9375,-30.0625,10.06999969482422,-1.350000023841858,1.3200000524520874,9.539999961853027,-1.5700000524520874,1.6200000047683716,41280392
1749115680426687466,-3.375,-37.875,-25.75,10.579999923706056,-1.0800000429153442,1.809999942779541,9.56999969482422,-1.4900000095367432,1.4900000095367432,41280426
1749115680469254987,6.125,-30.1875,-22.25,10.210000038146973,0.5099999904632568,2.0199999809265137,9.600000381469728,-1.409999966621399,1.3899999856948853,41280469
1749115680482087161,-4.5625,-26.1875,-24.4375,9.970000267028809,1.1100000143051147,1.5399999618530271,9.619999885559082,-1.3300000429153442,1.2999999523162842,41280482
1749115680490721722,-29.5,-24.625,-29.0625,10.289999961853027,0.5199999809265137,0.8500000238418579,9.640000343322754,-1.25,1.2100000381469729,41280490
1749115680499878442,-46.75,-26.5625,-27.875,10.8100004196167,-0.7200000286102295,0.1500000059604644,9.670000076293944,-1.1799999475479126,1.1100000143051147,41280499
