time,vx,vy,vz,ax,ay,az,gx,gy,gz
234.529030912,34.3125,-16.75,36.8125,-1.0250607572612507,0.45955452303348915,0.3542488312874898,9.347641652437812,2.7167426957874263,1.4063214356398583
234.55496448,35.9375,-17.0,38.5,-0.6802533649592011,0.6533676576469869,-0.10471426223563801,9.394642932393664,2.591571805302626,1.2888442802458855
234.581009152,35.9375,-16.0,39.625,-0.5612653004876915,0.607313422028511,0.06948021545345767,9.40923903296139,2.5418284128265403,1.2558847873560175
234.58915712,29.125,-14.75,39.625,-0.32953469375252364,0.1058861991080487,0.1820494221267902,9.455859222727378,2.3953653562476966,1.1576646860895745
234.610043648,27.625,-14.5,38.8125,-0.03384742736148541,0.08357794130348477,0.7172134987202226,9.492890634390966,2.2805348186878405,1.0883856514424237
234.634094592,28.6875,-13.75,38.625,-0.15478996101675985,0.09948524368120354,0.5421894048846263,9.489629348150444,2.2513550603081565,1.0700329995133386
234.655123456,35.1875,-5.8125,36.1875,-0.4902907087348261,0.7147227361217365,0.5670773849833034,9.537736606087657,2.0820692942714,0.9885137304075395
234.678010368,37.5625,-4.0625,33.8125,-0.7178356899098473,0.8009954918101865,0.45458641273761485,9.536227821530144,2.057738278427163,0.9803392668816717
234.715313408,48.75,2.375,24.4375,-0.7456261797294004,2.1397032716448856,0.5844164970065264,9.570382331222302,1.9283811682983858,0.93118748948535
234.729063424,49.1875,6.8125,16.5,-0.8916134049275285,2.7086837071937615,0.42617883993270617,9.575103813873037,1.894200862253763,0.9285732676603533
234.735073792,44.375,10.4375,11.25,-0.7702420626030844,2.8309195061529713,0.5323426082851739,9.584892771648878,1.875969148730784,0.9137697614701988
234.752136448,37.5,21.0,-9.0,-0.6494333424804744,2.2304412375994564,0.807016512382335,9.574259311049424,1.8842858245738747,0.9708036189756671
234.773031936,36.5,28.4375,-18.0,0.3123007433347226,2.3302746188735597,1.363891065327394,9.581222589261284,1.896017707916216,0.9797442982070197
234.793147904,16.9375,54.25,-57.3125,0.1703975090218319,2.1010194195135106,1.9746239257264717,9.52086966861995,2.1014658795570194,1.1804690003149825
234.818936832,-1.3125,72.625,-86.0625,0.10508052259468886,0.9849607408571612,2.0571361468363065,9.45784796406601,2.311852300123572,1.3705309305849944
234.835956992,-10.875,80.0625,-99.875,-0.0273115232178244,0.0765930431222008,1.8514188227972863,9.416228261947499,2.4479632784707417,1.4979877780954614
234.853089792,6.125,92.0625,-131.6875,0.40408302545693053,-0.9818984372414542,0.4312302777546603,9.200080707146054,2.971731090159184,1.8734283167187915
234.870029056,15.3125,97.3125,-139.3125,0.5371872231439466,-1.174512053630314,0.12043855652989495,9.118702637478616,3.157876168363281,2.005468697575289
234.894132224,15.625,71.8125,-140.125,0.6811463351207967,-0.9735271591790935,0.18215704489736684,8.812366778794761,3.763976819084528,2.3021347563219474
234.919026944,-11.0,56.1875,-131.5,0.5997360738275953,-0.7887929327551042,1.7308947751191408,8.611559569200839,4.102396858881467,2.4680971466631014
234.929956096,-24.5625,48.0,-129.5625,0.6701468617941053,0.3348270464074905,1.7948175575375431,8.540476683317378,4.217529992270513,2.5010199269634934
234.95012608,-69.1875,19.6875,-130.75,1.133118458815562,0.23628119893731908,0.1559016852929208,8.237040679307327,4.642157629363468,2.7131137633185927
234.968270592,-87.875,17.4375,-128.3125,1.1921224279132123,-0.37603916160875267,-0.28145756664931876,8.170592099759764,4.7181021275479385,2.7604793085552264
234.99022592,-101.4375,14.125,-108.6875,0.5992645531234233,-0.5164222522055696,-0.32181178852606335,7.894456553949499,4.951151137822138,3.0662268261686405
235.011291648,-106.5,11.9375,-94.1875,0.5931369057651799,-1.1813009414214393,0.04810990989739855,7.748143434614688,5.024527098552483,3.2418237279993183
235.029248512,-107.75,8.4375,-88.9375,0.6232463611889396,-1.4299313021958033,0.049574950931002074,7.7136808472801315,5.0318175546141255,3.3260505956086406
235.051309312,-111.75,4.4375,-80.5,0.11351847774482604,-2.9197793226816793,-0.6728350666308736,7.5239152514000285,5.075629233196785,3.6012820292965513
235.07022208,-107.0,1.75,-79.3125,0.14667790378020543,-2.967002345145712,-1.0099146140813593,7.500103398567747,5.048264040656126,3.6711787220062564
235.094184448,-78.75,1.1875,-71.125,-0.5368028243256562,-2.8111746120211163,-1.1962774566752516,7.323111905329996,5.097005425122201,3.877700647014913
235.118075392,-58.375,-4.0,-57.625,-0.9528324939077373,-1.8905506852063054,-1.2495586359567823,7.263307997950478,5.11095790329002,3.9694974607160805
235.179988224,-51.6875,-9.6875,-50.5625,-1.3546946617719344,-1.4669140418193705,-1.2493427246752355,7.253508006136709,5.128129756491689,3.962892897300294
235.20505472,-39.4375,-26.4375,-30.5,-1.1208700935073734,-1.3190870425329688,-1.2324061810579463,7.236635746408228,5.122378197140146,3.9952365975994577
235.22989824,-38.0625,-30.4375,-22.6875,-1.3048482702790407,-1.3756230918644978,-1.0584189188933462,7.253791620479959,5.136798431147355,3.9633053282255744
235.247230464,-42.1875,-31.875,3.5625,-0.8993787793664194,-1.3459862992883895,-0.6707190934587134,7.345914461119083,5.0531701926844,3.9495491229529165
235.26545152,-38.3125,-30.0,24.75,-1.0233369939753572,-1.4330467674721699,-0.756155092521124,7.42400756879679,4.987501111991873,3.9304983629062926
235.26872192,-34.75,-28.3125,34.625,0.007051297970398662,-0.7688503877830439,-0.5023877336163651,7.5026088544280745,4.925257662662398,3.914229693946939
235.295336192,-29.0,-11.9375,53.0,0.1134549681930114,0.2555411100998982,0.5976485781019346,7.664673694370214,4.734249848091343,3.9146657973709176
235.3030592,-24.375,-4.875,51.6875,0.5750115965793723,1.497234621539558,1.2147603481507305,7.72249213436989,4.668384894644683,3.922674303156143
235.316132864,-1.0,7.0625,19.8125,0.05538010476724553,3.7388210590786106,1.055596945140052,7.757340238882752,4.609530439140013,3.9264396243512913
235.32313728,13.125,-10.4375,-5.9375,1.5727322195345144,6.019074448379067,0.303910735569043,7.761061814464033,4.629628084329071,3.9255591979426256
235.337186816,1.4375,-19.625,-12.1875,0.9727462360271477,5.826319575264832,0.11764016956941015,7.710521957538035,4.709131398614808,3.933243802383037
235.354748672,-60.625,-11.5,-40.9375,-0.21189479365606553,4.732905852002672,1.8741267336110021,7.656365045821722,4.738603074673389,3.9777415414491912
235.375109888,-65.0625,-15.9375,-45.8125,-1.1547343746292602,3.7729045604987386,1.703565067271282,7.566799849120399,4.808714465121336,4.035014634817623
235.391089664,-59.125,-14.5,-28.6875,-2.273868510797603,-0.49237450188775655,-0.34948980969804305,7.495655529202438,4.804286996131075,4.15762130058358
235.413975296,-60.5625,-20.8125,-3.8125,-2.9750192762869663,-1.766933341273491,-2.097574869722248,7.427326073467044,4.803267644624196,4.247732414491933
235.427170816,-60.75,-27.5625,10.5625,-2.210262010639159,-1.5387727688422377,-2.096497678378666,7.432237086460032,4.743139434429453,4.266392483810787
235.450513664,-49.25,-49.125,42.25,0.6185100813256557,-1.6066662401106218,-2.292452972516738,7.592869977488588,4.545044959030177,4.25234468722226
235.475477504,-1.1875,-67.9375,76.5,2.754840765769053,-0.8006861702837517,-1.7157254602947516,7.689312846564496,4.454656182824346,4.193709580401058
235.492209408,41.3125,-69.8125,95.125,8.820375622846695,1.4905561251289787,1.768236759994407,7.991540079211374,4.247118124877549,3.8958460380149096
